mode,symbol,entry,exit,result,profit_pct,score,volume_ratio,atr,rsi
MODE_2,ARBUSDT,0.1273,0.12610714285714286,LOSS,-0.9370441027942926,100,2.09443314718734,0.0011928571428571424,45.49503481313329
MODE_2,NEARUSDT,2.408,2.3852857142857142,LOSS,-0.9432842904603691,90,1.615990640132208,0.022714285714285687,57.42242138593155
MODE_2,ATOMUSDT,2.07,2.0503571428571425,LOSS,-0.9489302967563911,90,1.1104649958396493,0.019642857142857136,46.42243665682671
MODE_2,TONUSDT,2.027,2.0074285714285716,LOSS,-0.9655366833462542,90,2.2846738635441075,0.019571428571428573,48.027810111716796
MODE_2,ATOMUSDT,2.176,2.1549285714285715,LOSS,-0.9683560924369774,100,2.2068740325673644,0.0210714285714285,59.66287325128594
MODE_2,TONUSDT,1.782,1.7647142857142857,LOSS,-0.970017636684307,90,2.5242030458228903,0.017285714285714286,42.94603707029005
MODE_2,ATOMUSDT,1.955,1.9360000000000002,LOSS,-0.9718670076726295,90,2.308807104879654,0.018999999999999986,59.35366304843271
MODE_2,NEARUSDT,2.556,2.531071428571429,LOSS,-0.9752962217750856,90,1.7591287069998163,0.02492857142857135,55.697968001141774
MODE_2,INJUSDT,4.931,4.882857142857143,LOSS,-0.9763305038097239,90,2.400054397492992,0.04814285714285704,42.10687333878816
MODE_2,NEARUSDT,1.768,1.7506428571428572,LOSS,-0.9817388493859077,100,1.5009281113359432,0.017357142857142818,59.38979730315657
MODE_2,INJUSDT,6.686,6.620285714285714,LOSS,-0.9828639801717893,90,2.272653049513481,0.06571428571428584,45.90915934713044
MODE_2,TONUSDT,1.787,1.7693571428571429,LOSS,-0.9872891518106923,100,2.101928587626714,0.01764285714285715,54.00927880398802
MODE_2,INJUSDT,4.62,4.573857142857142,LOSS,-0.9987631416202967,95,1.3767607880165353,0.046142857142857326,52.24464140424106
MODE_2,ATOMUSDT,2.254,2.2314285714285713,LOSS,-1.0013943465585045,100,1.577818930904841,0.022571428571428593,58.972274237882495
MODE_2,INJUSDT,5.672,5.614999999999999,LOSS,-1.0049365303244073,90,1.1643409113546586,0.057000000000000065,48.94055752287873
MODE_2,SEIUSDT,0.06748,0.0668,LOSS,-1.007705986959099,100,3.434251346346512,0.000680000000000001,58.96181700500804
MODE_2,NEARUSDT,2.416,2.3914999999999997,LOSS,-1.014072847682127,90,1.7244906846419517,0.024499999999999966,59.44742909363819
MODE_2,SUIUSDT,1.0807,1.0697357142857142,LOSS,-1.0145540588771869,100,2.334613826028336,0.010964285714285696,56.146557864289676
MODE_2,SEIUSDT,0.0682,0.06750571428571428,LOSS,-1.0180142438206992,95,1.3195563167947322,0.0006942857142857148,55.655020297707864
MODE_2,SEIUSDT,0.06777,0.06708,LOSS,-1.0181496237273073,90,1.0559612091622699,0.0006900000000000012,50.95486441311358
MODE_2,INJUSDT,4.956,4.904142857142857,LOSS,-1.0463507436873092,95,1.3384961204912063,0.05185714285714273,47.36843920828566
MODE_2,TONUSDT,2.422,2.3966428571428575,LOSS,-1.04695057213636,100,3.636288287711822,0.025357142857142793,50.64285971555284
MODE_2,SEIUSDT,0.07008,0.069345,LOSS,-1.048801369863013,100,2.004873042448944,0.0007350000000000005,46.55069187477133
MODE_2,NEARUSDT,2.37,2.3449285714285715,LOSS,-1.0578661844484656,90,1.0610781734468346,0.025071428571428602,56.19683672344012
MODE_2,INJUSDT,6.527,6.457214285714286,LOSS,-1.0691851430322439,90,1.0316874863580796,0.06978571428571437,55.69175103716445
MODE_2,INJUSDT,5.72,5.658785714285714,LOSS,-1.0701798201798194,100,1.6531309073675073,0.06121428571428579,55.04639424502249
MODE_2,INJUSDT,5.148,5.0928571428571425,LOSS,-1.0711510711510714,90,1.9627171757510862,0.05514285714285722,56.314929079385266
MODE_2,SEIUSDT,0.07005,0.06928785714285714,LOSS,-1.087998368512297,95,1.4025397419950532,0.000762142857142858,48.17450806317246
MODE_2,BNBUSDT,698.4,690.7928571428571,LOSS,-1.0892243495336325,90,1.1117091320745907,7.607142857142857,50.1510936080187
MODE_2,NEARUSDT,2.328,2.3023571428571428,LOSS,-1.1014972999509054,90,1.0983939821511546,0.02564285714285714,49.46129226192515
MODE_2,ATOMUSDT,2.178,2.153928571428571,LOSS,-1.1052079233897494,100,1.7783740905901593,0.024071428571428553,56.959179125467564
MODE_2,NEARUSDT,1.746,1.7266428571428571,LOSS,-1.1086565210276547,95,1.3796921601667829,0.019357142857142868,54.96987748536442
MODE_2,SEIUSDT,0.06844,0.06768071428571429,LOSS,-1.1094180512649214,100,1.9634251584112155,0.0007592857142857143,52.357994631355595
MODE_2,INJUSDT,6.621,6.5475,LOSS,-1.1101042138649768,100,2.669960771338112,0.07350000000000012,56.890095495426635
MODE_2,ATOMUSDT,2.225,2.2000714285714285,LOSS,-1.1203852327447925,95,1.4546250695583156,0.024928571428571442,48.99874131151291
MODE_2,SUIUSDT,1.268,1.2537857142857143,LOSS,-1.121000450653449,100,2.1005945132589092,0.01421428571428572,46.48262123361964
MODE_2,SEIUSDT,0.0677,0.06693642857142856,LOSS,-1.1278750791306247,90,1.6897864439598183,0.0007635714285714289,44.07538157074475
MODE_2,NEARUSDT,2.337,2.3105,LOSS,-1.133932391955497,90,1.0689782053543835,0.02650000000000003,46.873597794092206
MODE_2,INJUSDT,5.649,5.584928571428572,LOSS,-1.1342083301722135,90,1.12467689123373,0.06407142857142858,55.202967156665
MODE_2,NEARUSDT,1.581,1.563,LOSS,-1.1385199240986728,95,1.3425578851990188,0.017999999999999967,51.32559126840533
MODE_2,NEARUSDT,2.524,2.495214285714286,LOSS,-1.140479963776315,100,3.6493091709743943,0.028785714285714192,46.602828518058395
MODE_2,NEARUSDT,2.113,2.0887857142857142,LOSS,-1.1459671421810573,90,3.19321013576908,0.02421428571428568,59.65542178666285
MODE_2,NEARUSDT,2.404,2.3754999999999997,LOSS,-1.1855241264559149,100,2.391774778863718,0.0285,55.42848264980023
MODE_2,SEIUSDT,0.0662,0.065415,LOSS,-1.1858006042295983,95,1.2474319216616152,0.000785000000000001,58.726512990922075
MODE_2,INJUSDT,5.178,5.116357142857143,LOSS,-1.1904761904761898,100,2.3304389942248407,0.061642857142857235,52.393992675345295
MODE_2,NEARUSDT,2.248,2.221,LOSS,-1.2010676156583688,100,3.2880435351447983,0.02700000000000004,53.84694457510494
MODE_2,INJUSDT,5.663,5.5949285714285715,LOSS,-1.202038293685834,100,2.1785012077457324,0.06807142857142859,48.35414642464911
MODE_2,TONUSDT,1.776,1.7546428571428572,LOSS,-1.2025418275418274,100,2.366138627133979,0.021357142857142852,46.42880493074335
MODE_2,INJUSDT,6.772,6.689857142857143,LOSS,-1.2129778077799362,90,1.7014357489878684,0.08214285714285717,55.31701115942422
MODE_2,NEARUSDT,2.744,2.7106428571428576,LOSS,-1.2156393169512625,90,1.5443093001817625,0.03335714285714283,50.07031158145423
MODE_2,INJUSDT,5.367,5.3015,LOSS,-1.2204210918576506,90,1.8492657582970435,0.06549999999999992,42.08602160820048
MODE_2,TONUSDT,2.0,1.9753571428571428,LOSS,-1.2321428571428594,90,2.1732069465856982,0.02464285714285717,41.85264680082119
MODE_2,NEARUSDT,2.772,2.7377857142857143,LOSS,-1.234281591424442,90,2.0937400752215525,0.03421428571428572,58.30211820391251
MODE_2,INJUSDT,5.483,5.414928571428571,LOSS,-1.241499700372584,100,3.6217264343718143,0.06807142857142859,50.439376178741064
MODE_2,NEARUSDT,2.469,2.4382142857142854,LOSS,-1.2468900075218476,100,3.652438327817978,0.030785714285714257,50.58876817091877
MODE_2,NEARUSDT,1.55,1.5306428571428572,LOSS,-1.2488479262672805,100,2.293676934617895,0.019357142857142868,49.35712449563123
MODE_2,NEARUSDT,2.504,2.472714285714286,LOSS,-1.2494294842537594,95,1.4311549333117128,0.031285714285714236,51.43644898926579
MODE_2,INJUSDT,5.737,5.6651428571428575,LOSS,-1.2525212281182259,90,1.52161999956915,0.07185714285714294,51.81764124735058
MODE_2,INJUSDT,5.064,4.999,LOSS,-1.2835703001579857,100,2.6333961634523084,0.06500000000000014,50.79110410596395
MODE_2,INJUSDT,5.544,5.472714285714285,LOSS,-1.2858173572459348,95,1.3555839729641688,0.0712857142857143,58.0920943689064
MODE_2,TONUSDT,2.016,1.99,LOSS,-1.2896825396825409,95,1.2872748127735927,0.025999999999999975,58.151690045306516
MODE_2,OPUSDT,0.1475,0.14553571428571427,LOSS,-1.3317191283293044,95,1.3259362926098517,0.001964285714285716,57.30976552613792
MODE_2,TONUSDT,2.021,1.9929999999999999,LOSS,-1.3854527461652661,90,2.3925333279332484,0.027999999999999962,43.9237908237348
MODE_2,NEARUSDT,2.657,2.620142857142857,LOSS,-1.3871713532985668,90,1.98980033551582,0.03685714285714276,56.463918592226
MODE_2,INJUSDT,7.203,7.103071428571429,LOSS,-1.3873187759068633,95,1.4722488186270475,0.0999285714285713,54.8085252733363
MODE_2,NEARUSDT,2.416,2.3822142857142854,LOSS,-1.398415326395469,90,1.00206484504006,0.03378571428571434,45.10625001347103
MODE_2,INJUSDT,6.567,6.474714285714286,LOSS,-1.4052948726315597,90,1.541677361812733,0.09228571428571433,46.62933202214805
MODE_2,TONUSDT,1.961,1.9334285714285715,LOSS,-1.4059881984410292,95,1.412401970584206,0.027571428571428563,57.835399867866585
MODE_2,NEARUSDT,2.377,2.343428571428571,LOSS,-1.4123444918564918,90,1.0026101736579698,0.03357142857142862,50.17311291082893
MODE_2,TONUSDT,2.002,1.9735714285714283,LOSS,-1.420008562865708,90,1.143379994598316,0.02842857142857142,53.29137988802995
MODE_2,SEIUSDT,0.06883,0.067845,LOSS,-1.431062036902513,90,1.1040840689078475,0.0009850000000000008,58.000398357225244
MODE_2,INJUSDT,6.568,6.472357142857143,LOSS,-1.4561945362797948,100,4.789586717889612,0.09564285714285704,51.74472645040751
MODE_2,NEARUSDT,2.397,2.3620714285714284,LOSS,-1.4571786161273017,90,1.8014730650813353,0.03492857142857142,43.42784937302584
MODE_2,NEARUSDT,2.527,2.4895714285714288,LOSS,-1.4811464752105803,90,2.4001480563897086,0.03742857142857143,46.3079180302511
MODE_2,INJUSDT,7.071,6.965142857142857,LOSS,-1.4970604279047155,90,2.107428618590167,0.10585714285714275,44.7832110635785
MODE_2,INJUSDT,7.175,7.067214285714286,LOSS,-1.5022399203583825,90,1.1755885061423783,0.10778571428571412,52.651095365266904
MODE_2,INJUSDT,6.624,6.522214285714285,LOSS,-1.5366200828157397,100,2.1082734743545566,0.10178571428571427,47.55296592740508
MODE_2,INJUSDT,6.807,6.699142857142857,LOSS,-1.5845033473944923,100,2.1198014157339307,0.10785714285714285,52.39421549815721
MODE_2,OPUSDT,0.1413,0.13904285714285716,LOSS,-1.5974117884945835,100,1.8199140859596923,0.0022571428571428504,54.075746931828846
MODE_2,INJUSDT,5.199,5.113142857142857,LOSS,-1.6514164811914378,100,4.583274069168172,0.08585714285714305,59.09726496642026
MODE_2,TONUSDT,1.972,1.9392857142857143,LOSS,-1.6589394378441022,90,1.7334498264533145,0.032714285714285744,42.2772866895009
MODE_2,INJUSDT,6.667,6.555928571428571,LOSS,-1.6659881291649759,100,1.9762163120894416,0.11107142857142856,53.20356317848855
MODE_2,NEARUSDT,2.9,2.8512142857142857,LOSS,-1.6822660098522142,100,2.1759138835498857,0.04878571428571421,57.149052777250645
MODE_2,INJUSDT,5.33,5.2374285714285715,LOSS,-1.7367997855802726,95,1.2432527466363432,0.09257142857142853,45.21008215417706
MODE_2,NEARUSDT,2.855,2.8050714285714284,LOSS,-1.748811608706534,100,2.8024849798613145,0.04992857142857148,57.41517883326852
MODE_2,NEARUSDT,2.596,2.5505714285714287,LOSS,-1.7499449702839514,90,1.0551134022382462,0.04542857142857147,51.41377444780051
MODE_2,INJUSDT,5.274,5.177928571428572,LOSS,-1.821604637304292,90,1.5260867457815395,0.09607142857142849,41.563685416011516
MODE_2,NEARUSDT,2.537,2.490142857142857,LOSS,-1.8469508418266736,90,1.6035547302858815,0.046857142857142896,41.36776022836557
MODE_2,NEARUSDT,2.798,2.7457857142857143,LOSS,-1.8661288675584622,100,3.2080754674269536,0.05221428571428577,49.92293163088275
MODE_2,TONUSDT,2.727,2.6750714285714285,LOSS,-1.9042380428519006,90,1.9809101874614623,0.051928571428571484,56.5850204340218
MODE_2,TONUSDT,2.737,2.6846428571428573,LOSS,-1.9129390886789464,100,1.9169452924859534,0.052357142857142804,52.733293531424664
MODE_2,INJUSDT,6.946,6.810928571428571,LOSS,-1.9445929826004744,100,2.0367677808292446,0.13507142857142856,45.039847635466344
MODE_2,INJUSDT,4.882,4.786499999999999,LOSS,-1.956165505940196,100,1.9803238488361248,0.09550000000000004,59.14967239479242
MODE_2,NEARUSDT,2.752,2.696714285714285,LOSS,-2.008928571428583,90,1.5618853502812189,0.05528571428571438,41.926431574268854
MODE_2,APTUSDT,1.177,1.1528571428571428,LOSS,-2.0512198082291624,100,10.918282022291441,0.02414285714285718,51.3571900882587
MODE_2,NEARUSDT,2.824,2.7637142857142853,LOSS,-2.1347632537434316,100,1.8551949130624177,0.060285714285714276,54.144118709513954
MODE_2,INJUSDT,4.74,4.634,LOSS,-2.2362869198312207,100,1.9555980642308521,0.106,45.836130195484095
MODE_2,NEARUSDT,2.721,2.658857142857143,LOSS,-2.283824224287294,90,5.19731192736612,0.06214285714285724,40.36588152518013
MODE_2,NEARUSDT,2.626,2.5597142857142856,LOSS,-2.5242084648025243,95,1.2142262627777696,0.06628571428571425,48.12195805432796
MODE_2,TONUSDT,2.374,2.294,LOSS,-3.369839932603204,100,2.4771800007121376,0.08000000000000007,57.569609535107084
MODE_4,TONUSDT,2.265,2.4400000000000004,WIN,7.726269315673301,100,2.1871234676194398,0.08750000000000006,47.075590282010076
MODE_4,NEARUSDT,2.682,2.785,WIN,3.840417598806868,90,1.9724796924739978,0.051500000000000004,49.82883574138961
MODE_4,INJUSDT,5.083,5.268857142857143,WIN,3.65644585593434,100,2.554196138672556,0.09292857142857144,50.39794099048704
MODE_4,NEARUSDT,2.41,2.4884285714285714,WIN,3.2542975696502605,100,2.1063448599486816,0.03921428571428568,50.951145468511186
MODE_4,INJUSDT,6.193,6.393142857142857,WIN,3.231759359645691,100,3.6463009086489193,0.10007142857142862,59.89740810554413
MODE_4,NEARUSDT,2.512,2.5908571428571427,WIN,3.1392174704276568,100,2.3424893850718984,0.03942857142857143,58.67078359711322
MODE_4,INJUSDT,6.498,6.691428571428572,WIN,2.976740095853677,100,1.5069053173691433,0.09671428571428578,49.287796244632034
MODE_4,TONUSDT,1.955,2.012714285714286,WIN,2.9521373766898122,90,2.3087968463152926,0.028857142857142835,42.751053972697036
MODE_4,NEARUSDT,2.63,2.707285714285714,WIN,2.9386203150461583,90,1.5419546337383672,0.038642857142857014,51.039658999365074
MODE_4,INJUSDT,6.754,6.951999999999999,WIN,2.9315960912052046,100,2.256145344149002,0.09899999999999988,58.96014421180551
MODE_4,INJUSDT,6.473,6.662,WIN,2.9198207940676664,90,2.888880637181757,0.0944999999999999,43.207956531513815
MODE_4,NEARUSDT,2.483,2.554857142857143,WIN,2.8939646740693945,100,1.732216483208226,0.035928571428571435,57.97542822691525
MODE_4,INJUSDT,6.965,7.164,WIN,2.857142857142855,90,2.381222177034315,0.09950000000000005,43.59941193838838
MODE_4,NEARUSDT,2.537,2.608857142857143,WIN,2.832366687313483,100,2.1159470921006447,0.03592857142857147,49.30636759525249
MODE_4,INJUSDT,6.598,6.777714285714286,WIN,2.72376910752176,100,2.709411872492718,0.08985714285714266,50.886385350552516
MODE_4,OPUSDT,0.1437,0.1475857142857143,WIN,2.704046127845719,90,3.9074294640777114,0.001942857142857145,42.559324270114104
MODE_4,INJUSDT,5.062,5.195,WIN,2.627419992097985,90,1.6002471653862833,0.06649999999999993,48.595291782084225
MODE_4,INJUSDT,5.575,5.7205714285714295,WIN,2.6111467008328133,100,3.9014699356774543,0.07278571428571448,52.486711672041245
MODE_4,NEARUSDT,2.72,2.790571428571429,WIN,2.5945378151260563,100,1.994210719297454,0.0352857142857143,46.68116318274736
MODE_4,NEARUSDT,2.437,2.500142857142857,WIN,2.5910076792309056,100,4.980524842419331,0.03157142857142855,57.098025895799175
MODE_4,SEIUSDT,0.0681,0.06983142857142856,WIN,2.542479546884823,100,2.4496491917355874,0.0008657142857142851,51.19301922242984
MODE_4,INJUSDT,5.735,5.880714285714286,WIN,2.5407896375638344,100,4.49681820947767,0.07285714285714288,56.29024308768192
MODE_4,INJUSDT,5.457,5.595428571428571,WIN,2.536715620827769,100,1.6913440129890802,0.06921428571428574,50.61797287396898
MODE_4,INJUSDT,5.65,5.792285714285715,WIN,2.518331226295829,100,2.627468479144816,0.07114285714285724,54.68841360203286
MODE_4,SEIUSDT,0.06736,0.06899857142857144,WIN,2.4325585341024842,100,2.8038121536796656,0.0008192857142857159,59.6197616405281
MODE_4,NEARUSDT,2.483,2.543,WIN,2.4164317358034655,90,3.4595975072379717,0.029999999999999995,48.63535166946589
MODE_4,SEIUSDT,0.06426,0.06580428571428572,WIN,2.4031834956204796,90,1.6891431126511969,0.0007721428571428572,40.35074677576476
MODE_4,NEARUSDT,2.518,2.577857142857143,WIN,2.377170089640312,100,1.5867412948999264,0.029928571428571495,49.02156368657223
MODE_4,NEARUSDT,2.105,2.1545714285714284,WIN,2.354937224295885,90,1.5982513341551194,0.02478571428571422,57.134955096175915
MODE_4,TONUSDT,2.434,2.4891428571428573,WIN,2.2655241225495955,100,1.9355897830373456,0.02757142857142858,55.789473328841986
MODE_4,SUIUSDT,1.0733,1.0974285714285714,WIN,2.24807336518881,100,2.0405176611780798,0.012064285714285734,50.34169302636889
MODE_4,APTUSDT,1.067,1.090857142857143,WIN,2.235908421475447,100,1.7419846361390274,0.011928571428571464,59.68972402312579
MODE_4,INJUSDT,5.591,5.715857142857143,WIN,2.233180877430559,90,3.14135589783322,0.0624285714285714,40.08657118397653
MODE_4,INJUSDT,4.852,4.9590000000000005,WIN,2.2052761747732936,90,3.399906848525248,0.05350000000000004,42.56174241326993
MODE_4,INJUSDT,6.481,6.623714285714286,WIN,2.2020411312187287,100,1.5827529456508973,0.0713571428571429,50.1513110548703
MODE_4,ATOMUSDT,1.926,1.968,WIN,2.1806853582554537,100,1.7723958734999419,0.021000000000000036,57.673410622367584
MODE_4,NEARUSDT,2.382,2.432714285714286,WIN,2.129063212186638,100,1.6836175616689164,0.025357142857142825,49.65918613336194
MODE_4,INJUSDT,5.605,5.722857142857143,WIN,2.102714413151523,100,1.5798313764110983,0.058928571428571504,53.51019342053461
MODE_4,INJUSDT,6.502,6.630428571428571,WIN,1.9752164169266622,90,2.233045377364388,0.0642142857142859,44.49221269667123
MODE_4,NEARUSDT,2.241,2.284857142857143,WIN,1.957034487154977,100,4.084554273982764,0.021928571428571488,53.60070467171528
MODE_4,NEARUSDT,2.33,2.3751428571428574,WIN,1.93746167995096,90,1.692203319177591,0.022571428571428624,45.586787996341975
MODE_4,NEARUSDT,2.42,2.4659999999999997,WIN,1.9008264462809843,90,1.9593147663873693,0.022999999999999972,58.49445945643797
MODE_4,SEIUSDT,0.06582,0.06705714285714287,WIN,1.879585015410008,100,1.73417020526908,0.0006185714285714307,53.410422126282256
MODE_4,ATOMUSDT,2.14,2.1795714285714287,WIN,1.8491321762349806,100,2.07200070708549,0.019785714285714233,46.20433728055683
MODE_4,INJUSDT,6.482,6.601142857142857,WIN,1.8380570370696885,100,1.9518534421340288,0.059571428571428546,53.845578091580805
MODE_4,INJUSDT,5.177,5.270999999999999,WIN,1.8157233919258147,100,1.7924031227993267,0.046999999999999834,52.38157162239467
MODE_4,INJUSDT,4.956,5.045,WIN,1.795803066989498,100,3.0161704116355557,0.04449999999999995,54.10414153107621
MODE_4,INJUSDT,5.562,5.661571428571429,WIN,1.7902090717624792,90,1.5891032531937546,0.04978571428571442,56.29331690171702
MODE_4,SEIUSDT,0.06725,0.06844714285714286,WIN,1.7801380775358435,90,1.7059376263377555,0.0005985714285714294,44.698892566404744
MODE_4,DOGEUSDT,0.11419,0.11617714285714285,WIN,1.7402074237173604,100,3.6411161266398597,0.000993571428571427,48.80692100325748
MODE_4,NEARUSDT,1.582,1.6090000000000002,WIN,1.7067003792667594,90,2.5627354175661976,0.013500000000000052,47.05653952520714
MODE_4,INJUSDT,5.18,5.266285714285714,WIN,1.6657473800330946,100,1.6942404624820708,0.04314285714285715,56.36720009355245
MODE_4,TONUSDT,1.787,1.8165714285714285,WIN,1.6548085378527466,100,2.0963585082345926,0.014785714285714291,59.162347182250876
MODE_4,ATOMUSDT,2.042,2.0757142857142856,WIN,1.6510423954106666,100,2.916813632882454,0.01685714285714292,49.827916129659435
MODE_4,SUIUSDT,1.1101,1.1275142857142857,WIN,1.5687132433371411,100,2.3068649604346354,0.008707142857142833,53.138352511382465
MODE_4,ARBUSDT,0.1282,0.1302,WIN,1.5600624024961012,90,1.6509203195866222,0.000999999999999997,57.67762397752839
MODE_4,ATOMUSDT,1.994,2.0245714285714285,WIN,1.5331709413956105,100,1.9974580299300346,0.015285714285714267,50.24765601022614
MODE_4,INJUSDT,4.901,4.9750000000000005,WIN,1.5098959396041773,90,1.9593736627149385,0.03700000000000018,43.928396700359585
MODE_4,SUIUSDT,1.2012,1.2186285714285716,WIN,1.4509300223586055,90,3.8652659388337396,0.00871428571428577,44.815902997675295
MODE_4,INJUSDT,5.157,5.231428571428571,WIN,1.443253275714006,90,1.7388048691406506,0.03721428571428571,55.73211785891117
MODE_4,ATOMUSDT,2.083,2.112571428571429,WIN,1.4196557163431973,90,2.271293226791699,0.014785714285714307,45.10554967210192
MODE_4,ATOMUSDT,2.024,2.052,WIN,1.3833992094861671,100,1.8847000481516543,0.014000000000000012,48.992265946825924
MODE_4,ATOMUSDT,2.007,2.0345714285714287,WIN,1.3737632571713292,90,1.7227059329263712,0.013785714285714226,55.46312293908232
MODE_4,NEARUSDT,2.325,2.3565714285714288,WIN,1.3579109062980035,90,1.5863485561924404,0.01578571428571423,47.439809011225115
MODE_4,ATOMUSDT,1.972,1.9984285714285714,WIN,1.3401912489133605,90,2.606741022559096,0.013214285714285734,42.32435604782836
MODE_4,INJUSDT,6.474,6.559428571428572,WIN,1.3195639701663795,90,2.197280767500692,0.04271428571428564,57.39278877047609
MODE_4,ATOMUSDT,1.966,1.9917142857142855,WIN,1.3079494259555229,100,2.048649617675592,0.01285714285714282,58.30598603516762
MODE_4,SOLUSDT,95.17,96.35857142857142,WIN,1.2488929584652952,100,2.8536073961756223,0.5942857142857138,50.10721696373554
MODE_4,OPUSDT,0.164,0.16594285714285714,WIN,1.1846689895470335,100,5.957742422988324,0.0009714285714285715,57.88433660718432
MODE_4,APTUSDT,1.016,1.028,WIN,1.1811023622047254,90,1.7157278138219394,0.006000000000000021,45.46147809917653
MODE_4,NEARUSDT,1.54,1.5575714285714286,WIN,1.1410018552875696,100,1.6378978011124397,0.008785714285714286,57.116880742832954
MODE_4,ATOMUSDT,2.045,2.068142857142857,WIN,1.1316800558854343,90,2.95537063448746,0.011571428571428597,51.936010133740346
MODE_4,DOGEUSDT,0.11209,0.11329571428571428,WIN,1.0756662375896888,100,6.953259413287421,0.0006028571428571421,49.10023280579222
MODE_4,APTUSDT,1.029,1.04,WIN,1.0689990281827135,90,3.1686887985595495,0.005500000000000013,53.02909470374809
MODE_4,ATOMUSDT,1.984,2.004857142857143,WIN,1.0512672811059933,100,7.226490866307342,0.010428571428571422,49.06985199884065
MODE_4,SEIUSDT,0.06624,0.06692999999999999,WIN,1.041666666666661,90,1.9123248821183756,0.00034499999999999906,50.70496827589021
MODE_4,INJUSDT,3.748,3.785714285714286,WIN,1.0062509528891623,90,1.5924119439741666,0.018857142857142874,46.09552807025758
MODE_4,AVAXUSDT,9.52,9.614285714285714,WIN,0.9903961584633856,100,1.961969791530097,0.04714285714285703,58.29226163791835
MODE_4,APTUSDT,1.106,1.1167142857142858,WIN,0.9687419271506036,100,1.8951386819755673,0.005357142857142806,57.22952648189617
MODE_4,NEARUSDT,1.567,1.5818571428571429,WIN,0.9481265384264775,100,2.008225185474818,0.007428571428571435,53.530225883215316
MODE_4,ATOMUSDT,2.057,2.076428571428571,WIN,0.9445100354191117,100,3.083365875543729,0.00971428571428566,59.29935223651499
MODE_4,BNBUSDT,688.64,695.0042857142857,WIN,0.9241818242166817,90,3.398647408698979,3.1821428571428947,46.41878482664477
MODE_4,LINKUSDT,9.77,9.86,WIN,0.921187308085976,100,2.47564509959364,0.045000000000000054,53.69052819108962
MODE_4,ATOMUSDT,2.023,2.0412857142857144,WIN,0.9038909681519642,100,2.4663634276277246,0.009142857142857072,58.34204490735046
MODE_4,LINKUSDT,10.28,10.372857142857141,WIN,0.9032795997776425,90,2.7899008377056416,0.046428571428571076,54.97240454230483
MODE_4,ATOMUSDT,2.058,2.0765714285714285,WIN,0.902401777037351,90,1.8471971855871756,0.009285714285714277,52.5377993675546
MODE_4,SEIUSDT,0.07038,0.07100714285714287,WIN,0.8910810701092182,100,1.6131561018202136,0.0003135714285714319,51.95013515586227
MODE_4,ATOMUSDT,1.981,1.998,WIN,0.8581524482584504,100,3.2636394562260986,0.008499999999999999,55.16532752799118
MODE_4,ATOMUSDT,2.009,2.0261428571428572,WIN,0.8533029936713464,90,2.283276067755386,0.008571428571428563,48.95520309497874
MODE_4,ATOMUSDT,1.98,1.9965714285714284,WIN,0.8369408369408313,100,1.6537894915721427,0.008285714285714276,50.12914997946592
MODE_4,ATOMUSDT,1.968,1.9838571428571428,WIN,0.8057491289198573,90,1.8366886711222272,0.007928571428571427,40.60517581765608
MODE_4,ATOMUSDT,2.0,2.015142857142857,WIN,0.7571428571428562,90,1.5110355085005724,0.007571428571428451,52.1851724857602
MODE_4,ATOMUSDT,1.976,1.9907142857142857,WIN,0.7446500867553483,100,3.308532047833404,0.0073571428571428555,51.72867570360406
MODE_4,ATOMUSDT,1.964,1.978,WIN,0.7128309572301432,90,1.5134809765698516,0.006999999999999991,50.7054047289341
MODE_4,ATOMUSDT,1.937,1.9505714285714286,WIN,0.7006416402389555,90,2.7650325824739492,0.006785714285714316,42.631681133458784
MODE_4,BTCUSDT,80125.63,80675.80428571429,WIN,0.6866395755194458,100,3.297234187613456,275.08714285713984,55.78764625127738
MODE_4,BTCUSDT,81317.02,81843.92428571428,WIN,0.6479631025759154,100,3.1008890650698167,263.4521428571409,56.81702089088672
MODE_4,AVAXUSDT,9.42,9.47857142857143,WIN,0.621777373369741,90,1.9874488685940006,0.029285714285714422,54.810028622588
MODE_4,SOLUSDT,88.28,88.82714285714286,WIN,0.6197812156126631,90,1.5052785751089484,0.27357142857142847,43.92487749389871
MODE_4,BNBUSDT,643.31,647.28,WIN,0.6171208282165717,90,2.1883099856317045,1.9850000000000136,40.0589500980861
MODE_4,ATOMUSDT,1.934,1.9455714285714285,WIN,0.5983158516767615,90,1.6239524967481775,0.005785714285714267,46.48812597489619
MODE_4,SOLUSDT,95.03,95.57571428571428,WIN,0.5742547466213646,100,3.1791107048196583,0.27285714285714235,59.8623303556548
MODE_4,BNBUSDT,662.32,665.9914285714286,WIN,0.5543285075837326,100,2.0361430012948594,1.8357142857142728,58.41499211591982
MODE_4,XRPUSDT,1.4155,1.421757142857143,WIN,0.442044709088164,90,2.6227077904482807,0.003128571428571433,42.82059812634674
MODE_4,BNBUSDT,626.6,629.3257142857143,WIN,0.4350006839633379,100,1.5478322060400405,1.3628571428571539,56.297921386800496
MODE_4,BTCUSDT,80246.01,80561.39857142857,WIN,0.3930271068039041,90,1.721960585949919,157.6942857142858,57.04570208623346
MODE_4,BTCUSDT,81369.7,81683.73999999999,WIN,0.3859421873252496,90,2.349185591007708,157.01999999999887,59.774168215304854
